timestamp,open,high,low,close,volume
2025-01-01 00:59:00+00:00,64760.178483908254,64831.421804572616,64701.88849427377,64766.6551494232,500
2025-01-01 01:00:00+00:00,64747.696415412225,64818.926004428075,64689.41766076289,64754.171832595486,500
2025-01-01 01:01:00+00:00,64757.870079053224,64829.110860218294,64699.582167190885,64764.34651370459,500
2025-01-01 01:02:00+00:00,64673.925417312945,64745.07385011526,64615.713063201954,64680.39345665861,500
2025-01-01 01:03:00+00:00,64666.924749856604,64738.06548115457,64608.718696976444,64673.392089065506,500
2025-01-01 01:04:00+00:00,64661.9838265802,64733.11912231901,64603.78222097572,64668.45067164737,500
2025-01-01 01:05:00+00:00,64644.93499362686,64716.05153377386,64586.74873350659,64651.40013364023,500
2025-01-01 01:06:00+00:00,64574.43571790406,64645.47470109207,64516.3129134775,64580.89380728479,500
2025-01-01 01:07:00+00:00,64672.164825734166,64743.31132169206,64613.95405631407,64678.63268900307,500
2025-01-01 01:08:00+00:00,64731.32198190372,64802.53355724134,64673.057965718384,64737.795761479865,500
2025-01-01 01:09:00+00:00,64749.00179461026,64820.23281968683,64690.721865002146,64755.47734234449,500
2025-01-01 01:10:00+00:00,64724.80661687165,64796.01102459097,64666.54846510128,64731.27974484613,500
2025-01-01 01:11:00+00:00,64641.88924479452,64713.00243428273,64583.70572612234,64648.35408020254,500
2025-01-01 01:12:00+00:00,64593.75311476117,64664.813349210846,64535.61292293871,64600.21313607478,500
2025-01-01 01:13:00+00:00,64538.4056109052,64609.40495701181,64480.31523681798,64544.8600969149,500
2025-01-01 01:14:00+00:00,64557.13668316509,64628.1566355118,64499.02944942687,64563.593042469336,500
2025-01-01 01:15:00+00:00,64539.885099868814,64610.88607357603,64481.79339410836,64546.3397338422,500
2025-01-01 01:16:00+00:00,64637.52065526451,64708.62903882365,64579.341068716116,64643.98505376989,500
2025-01-01 01:17:00+00:00,64503.17834149372,64574.13893372859,64445.11967511974,64509.62930442417,500
2025-01-01 01:18:00+00:00,64628.494396233604,64699.59284991482,64570.32293413079,64634.95789202281,500
2025-01-01 01:19:00+00:00,64555.98612268298,64627.00480928658,64497.87992455275,64562.44236691967,500
2025-01-01 01:20:00+00:00,64584.67004925466,64655.72029133304,64526.5380330087,64591.12916217087,500
2025-01-01 01:21:00+00:00,64626.766308058024,64697.86286065214,64568.5964013901,64633.229631021124,500
2025-01-01 01:22:00+00:00,64535.61773630527,64606.61401544311,64477.52987155612,64542.07194349962,500
2025-01-01 01:23:00+00:00,64527.24333379793,64598.230400171735,64469.16300676481,64533.696703468275,500
2025-01-01 01:24:00+00:00,64551.752008142976,64622.76603675478,64493.64962109694,64558.207828925864,500
2025-01-01 01:25:00+00:00,64378.42900066301,64449.25235489915,64320.48261992434,64384.86748741175,500
2025-01-01 01:26:00+00:00,64449.143153649646,64520.044301233414,64391.13312380837,64455.5887125209,500
2025-01-01 01:27:00+00:00,64419.121640709265,64489.989761326106,64361.13863293185,64425.56419712898,500
2025-01-01 01:28:00+00:00,64442.12260738105,64513.01603159158,64384.118896663334,64448.56746412746,500
2025-01-01 01:29:00+00:00,64479.60267371629,64550.537330123014,64421.565227565334,64486.05127884418,500
2025-01-01 01:30:00+00:00,64558.040579430846,64629.061526162885,64499.93253210463,64564.49702913376,500
2025-01-01 01:31:00+00:00,64564.68052300959,64635.708774410035,64506.56649913649,64571.13763677327,500
2025-01-01 01:32:00+00:00,64480.96284471555,64551.898997460004,64422.92417428826,64487.411585874135,500
2025-01-01 01:33:00+00:00,64489.46913663224,64560.414647233585,64431.42280977658,64495.91872850509,500
2025-01-01 01:34:00+00:00,64439.66020112266,64510.550916415414,64381.65870679221,64446.104811603815,500
2025-01-01 01:35:00+00:00,64316.53797899762,64387.29324630124,64258.647305749204,64322.970276025226,500
2025-01-01 01:36:00+00:00,64270.85099121483,64341.555997805815,64213.001440367654,64277.27871908674,500
2025-01-01 01:37:00+00:00,64352.181726983006,64422.97620633061,64294.25897115314,64358.61758874188,500
2025-01-01 01:38:00+00:00,64437.34218676843,64508.23035199039,64379.34277885954,64443.78656542497,500
2025-01-01 01:39:00+00:00,64497.78243962879,64568.737095777986,64439.72863005217,64504.23286291508,500
2025-01-01 01:40:00+00:00,64510.714604857654,64581.683487811286,64452.64915516831,64517.1663214898,500
2025-01-01 01:41:00+00:00,64473.904229335654,64544.832616826665,64415.87191229755,64480.35226456211,500
2025-01-01 01:42:00+00:00,64520.67053656185,64591.65037213561,64462.59612563784,64527.12324888673,500
2025-01-01 01:43:00+00:00,64382.84456614538,64453.67277798931,64324.89421100033,64389.283494494826,500
2025-01-01 01:44:00+00:00,64443.57485619072,64514.4698780347,64385.56983831836,64450.019858176536,500
2025-01-01 01:45:00+00:00,64545.70397740456,64616.71135251721,64487.607034130575,64552.159193323896,500
2025-01-01 01:46:00+00:00,64473.376004621154,64544.30381100687,64415.34416303283,64479.82398701985,500
2025-01-01 01:47:00+00:00,64458.601991742355,64529.513545088594,64400.58344809542,64465.04849659201,500
2025-01-01 01:48:00+00:00,64562.07312555451,64633.098508530915,64503.96144857381,64568.52997855237,500
2025-01-01 01:49:00+00:00,64590.989772967034,64662.046967436734,64532.852068400905,64597.44951791882,500
2025-01-01 01:50:00+00:00,64528.01456848633,64599.002483303135,64469.93354727257,64534.46801528786,500
2025-01-01 01:51:00+00:00,64498.33502378792,64569.290287840486,64440.28071683582,64504.785502338156,500
2025-01-01 01:52:00+00:00,64462.2729311746,64533.18852295806,64404.25108335176,64468.71980315491,500
2025-01-01 01:53:00+00:00,64392.496767012446,64463.33559733918,64334.537724017835,64398.93666067851,500
2025-01-01 01:54:00+00:00,64442.16844082121,64513.06191545357,64384.164688849276,64448.613302151425,500
2025-01-01 01:55:00+00:00,64429.809797159236,64500.689675923975,64371.81716907898,64436.25342250148,500
2025-01-01 01:56:00+00:00,64372.80175922174,64443.61892287324,64314.86044350686,64379.239683190055,500
2025-01-01 01:57:00+00:00,64320.8233614898,64391.5833431856,64262.92883101141,64327.25608709851,500
2025-01-01 01:58:00+00:00,64385.526995815715,64456.35815862739,64327.57422624252,64391.96619243496,500
2025-01-01 01:59:00+00:00,64555.539826743494,64626.55802237246,64497.43403031978,64561.996026346125,500
2025-01-01 02:00:00+00:00,64613.145558876306,64684.22712714789,64554.98791210864,64619.60751962827,500
2025-01-01 02:01:00+00:00,64557.43058807058,64628.45086374502,64499.323089791484,64563.886976768255,500
2025-01-01 02:02:00+00:00,64515.97882816054,64586.953502338925,64457.9086401964,64522.43107126767,500
2025-01-01 02:03:00+00:00,64576.64011247179,64647.681520736325,64518.515323891705,64583.09842231402,500
2025-01-01 02:04:00+00:00,64442.272764720205,64513.16635412033,64384.26891884737,64448.71763648385,500
2025-01-01 02:05:00+00:00,64607.536079307814,64678.61147653477,64549.38348157666,64613.99747905572,500
2025-01-01 02:06:00+00:00,64546.75701833684,64617.76555191036,64488.65912723123,64553.2123395708,500
2025-01-01 02:07:00+00:00,64539.05705468996,64610.05711745639,64480.96609424469,64545.511605850545,500
2025-01-01 02:08:00+00:00,64421.32888219876,64492.199431024055,64363.343887705334,64427.7716593647,500
2025-01-01 02:09:00+00:00,64461.63080970152,64532.54569508072,64403.6095398458,64468.07761746326,500
2025-01-01 02:10:00+00:00,64475.53820634122,64546.46839138669,64417.50441857674,64481.98640498172,500
2025-01-01 02:11:00+00:00,64461.07019889423,64531.98446753987,64403.049433638706,64467.51695058929,500
2025-01-01 02:12:00+00:00,64516.673716356105,64587.64915498795,64458.60290293004,64523.126028959,500
2025-01-01 02:13:00+00:00,64581.87213787023,64652.91930193829,64523.74263999636,64588.33097096733,500
2025-01-01 02:14:00+00:00,64560.786286404786,64631.810253716554,64502.675767695146,64567.24301070585,500
2025-01-01 02:15:00+00:00,64584.07867671928,64655.12826822281,64525.94719276183,64590.537730492324,500
2025-01-01 02:16:00+00:00,64637.17862780034,64708.286635091645,64578.99934910745,64643.64299209955,500
2025-01-01 02:17:00+00:00,64549.93254370469,64620.944570705455,64491.83179434042,64556.38818252294,500
2025-01-01 02:18:00+00:00,64464.50294201833,64535.42098705904,64406.479086985004,64470.95003702203,500
2025-01-01 02:19:00+00:00,64527.49252320939,64598.47986371896,64469.41197188337,64533.94591780117,500
2025-01-01 02:20:00+00:00,64478.56427465056,64549.49778870407,64420.527763152226,64485.01277592815,500
2025-01-01 02:21:00+00:00,64476.06872616999,64546.999494845644,64418.03446088991,64482.51697786778,500
2025-01-01 02:22:00+00:00,64445.63053421835,64516.52781753431,64387.623666050735,64452.07574179253,500
2025-01-01 02:23:00+00:00,64357.97697942628,64428.777834189124,64300.04900734759,64364.41342076836,500
2025-01-01 02:24:00+00:00,64361.713914799155,64432.51888060201,64303.782579142266,64368.15072987214,500
2025-01-01 02:25:00+00:00,64389.50405311309,64460.3395911253,64331.54770383036,64395.943647477834,500
2025-01-01 02:26:00+00:00,64479.98205466214,64550.91712842964,64421.94426703418,64486.430697731914,500
2025-01-01 02:27:00+00:00,64441.900288430494,64512.79346806573,64383.89677781984,64448.34512294279,500
2025-01-01 02:28:00+00:00,64368.450051214924,64439.26242750888,64310.51265242895,64374.88753996892,500
2025-01-01 02:29:00+00:00,64288.96348592307,64359.688418250815,64231.09763220037,64295.393025225596,500
2025-01-01 02:30:00+00:00,64381.70221390697,64452.52916903777,64323.75288698176,64388.14102800977,500
2025-01-01 02:31:00+00:00,64353.604340406826,64424.4003847857,64295.68030409682,64360.040344441266,500
2025-01-01 02:32:00+00:00,64315.58617284615,64386.34039305829,64257.69635630894,64322.01837468362,500
2025-01-01 02:33:00+00:00,64295.605095198065,64366.33733402666,64237.73326342921,64302.03529872794,500
2025-01-01 02:34:00+00:00,64264.289443206464,64334.987231372805,64206.44579834309,64270.71651485795,500
2025-01-01 02:35:00+00:00,64337.16806199156,64407.946024656005,64279.25881981155,64343.60242223378,500
2025-01-01 02:36:00+00:00,64300.15303609096,64370.89027815486,64242.27711076595,64306.58369446041,500
2025-01-01 02:37:00+00:00,64343.83777615267,64414.62307623644,64285.92253062958,64350.272803433014,500
2025-01-01 02:38:00+00:00,64384.22125820611,64455.05098456276,64326.269663914296,64390.66032423853,500
2025-01-01 02:39:00+00:00,64461.164696535234,64532.07906913867,64403.14384622332,64467.611457681,500
2025-01-01 02:40:00+00:00,64342.009635842885,64412.792924771195,64284.096035810624,64348.44448029091,500
2025-01-01 02:41:00+00:00,64193.187790908305,64263.807359435144,64135.40814393179,64199.60775168347,500
2025-01-01 02:42:00+00:00,64162.16326402943,64232.74870216367,64104.41154191959,64168.58012204163,500
2025-01-01 02:43:00+00:00,64116.18963620749,64186.72449829352,64058.47929450073,64122.60189639713,500
2025-01-01 02:44:00+00:00,64068.8687261098,64139.351529988904,64011.200977481436,64075.276253735174,500
2025-01-01 02:45:00+00:00,64006.06998217475,64076.483700526966,63948.45875806838,64012.47122929768,500
2025-01-01 02:46:00+00:00,63942.26836189432,64012.611891445355,63884.71456498892,63948.66322821714,500
2025-01-01 02:47:00+00:00,64052.23692377514,64122.701430842,63994.58414526589,64058.64278805395,500
2025-01-01 02:48:00+00:00,64074.971363021716,64145.460880472776,64017.298121470834,64081.37950097181,500
2025-01-01 02:49:00+00:00,64064.45955032396,64134.93750362464,64006.79577035067,64070.86663698766,500
2025-01-01 02:50:00+00:00,64126.807320187574,64197.353862894044,64069.08742160955,64133.2206422518,500
2025-01-01 02:51:00+00:00,64196.13467928874,64266.75748971699,64138.352379847434,64202.554934782216,500
2025-01-01 02:52:00+00:00,64220.27233714317,64290.92170165047,64162.468311637196,64226.69500664384,500
2025-01-01 02:53:00+00:00,64086.2524001511,64156.75432798404,64028.56900465141,64092.66166631773,500
2025-01-01 02:54:00+00:00,64091.09386933749,64161.60112331915,64033.406116079765,64097.50361969946,500
2025-01-01 02:55:00+00:00,64035.478913569044,64105.9249849811,63977.84121877736,64041.88310187923,500
2025-01-01 02:56:00+00:00,64068.11038695721,64138.59235657982,64010.44332090234,64074.517838741085,500
2025-01-01 02:57:00+00:00,64021.896817635534,64092.32794724789,63964.271347952694,64028.299647600295,500
2025-01-01 02:58:00+00:00,63965.986234156364,64036.35585597611,63908.41108903111,63972.383472503614,500
2025-01-01 02:59:00+00:00,64114.69908171933,64185.232304031444,64056.990081645774,64121.11119283861,500
2025-01-01 03:00:00+00:00,64108.9986019766,64179.525553133884,64051.294732847906,64115.4101429909,500
2025-01-01 03:01:00+00:00,64059.468171524466,64129.940633759354,64001.80888424136,64065.87475900036,500
2025-01-01 03:02:00+00:00,64037.909165955854,64108.3579109129,63980.26928371827,64044.31359731559,500
2025-01-01 03:03:00+00:00,63948.84833163638,64019.199099877995,63891.28861216596,63955.24385602198,500
2025-01-01 03:04:00+00:00,63833.15733672131,63903.38083214124,63775.70174955955,63839.5412908504,500
2025-01-01 03:05:00+00:00,64008.58652764958,64079.00301447867,63950.97303842578,64014.98802645223,500
2025-01-01 03:06:00+00:00,64093.797190461075,64164.307418393364,64036.10700397101,64100.20721118219,500
2025-01-01 03:07:00+00:00,64106.49859934286,64177.02280022222,64048.79698044156,64112.909890331895,500
2025-01-01 03:08:00+00:00,64108.055683364044,64178.58159720712,64050.35266294697,64114.46713007705,500
2025-01-01 03:09:00+00:00,64117.33131704144,64187.86743510198,64059.61994771917,64123.74369141058,500
2025-01-01 03:10:00+00:00,64118.460253513214,64188.997613528074,64060.74786804651,64124.872740787294,500
2025-01-01 03:11:00+00:00,64242.67475349223,64313.34876312203,64184.85056379512,64249.099663458575,500
2025-01-01 03:12:00+00:00,64230.55201492522,64301.21268820896,64172.73873678397,64236.97571249647,500
2025-01-01 03:13:00+00:00,64224.839392163885,64295.493780934135,64167.03125589732,64231.26251841573,500
2025-01-01 03:14:00+00:00,64220.89691929928,64291.54697091566,64163.092331613145,64227.319651264406,500
2025-01-01 03:15:00+00:00,64121.540838451365,64192.08158744855,64063.82568018093,64127.953633814745,500
2025-01-01 03:16:00+00:00,64122.740606997286,64193.282675871866,64065.02436882717,64129.15352234952,500
2025-01-01 03:17:00+00:00,64083.561426731125,64154.060394197266,64025.880453349724,64089.9704237735,500
2025-01-01 03:18:00+00:00,64031.68395160327,64102.12584813968,63974.04967261892,64038.087760379305,500
2025-01-01 03:19:00+00:00,64039.93969713977,64110.3906759045,63982.297987241356,64046.34433157293,500
2025-01-01 03:20:00+00:00,63946.053065616965,64016.40075875845,63888.49586213756,63952.44831044801,500
2025-01-01 03:21:00+00:00,64036.921132937365,64107.36879094939,63979.282140018426,64043.32546548391,500
2025-01-01 03:22:00+00:00,64096.22552102525,64166.738420388305,64038.5331488191,64102.635784603706,500
2025-01-01 03:23:00+00:00,63981.70011809616,64052.08702691694,63924.11082906096,63988.098927988955,500
2025-01-01 03:24:00+00:00,64139.45593678946,64210.01639436568,64081.72465331801,64145.87052384185,500
2025-01-01 03:25:00+00:00,64050.47801949169,64120.94059157033,63992.82682415462,64056.88370786248,500
2025-01-01 03:26:00+00:00,64055.83342937628,64126.301892994954,63998.177413688274,64062.23965334162,500
2025-01-01 03:27:00+00:00,64137.285378112705,64207.84344783559,64079.55604833943,64143.699748087514,500
2025-01-01 03:28:00+00:00,64121.036057259276,64191.576250941616,64063.32135333735,64127.448802139486,500
2025-01-01 03:29:00+00:00,64096.92178417238,64167.43544950149,64039.228785266736,64103.33211738412,500
2025-01-01 03:30:00+00:00,63890.54430063278,63960.830928026204,63833.03706003815,63896.93399403218,500
2025-01-01 03:31:00+00:00,64069.20338886331,64139.68656090825,64011.53533900835,64075.6109499583,500
2025-01-01 03:32:00+00:00,64031.11177163884,64101.55303871434,63973.47800766797,64037.515523191156,500
2025-01-01 03:33:00+00:00,64042.773690463895,64113.22778693304,63985.129429716406,64049.17860832473,500
2025-01-01 03:34:00+00:00,64024.686730383815,64095.12092920711,63967.05874952838,64031.08983936775,500
2025-01-01 03:35:00+00:00,64035.4110930875,64105.85708988957,63977.77345934035,64041.815274614964,500
2025-01-01 03:36:00+00:00,64063.61676276668,64134.09378890833,64005.953741378056,64070.023765143196,500
2025-01-01 03:37:00+00:00,64078.249236415824,64148.74235988822,64020.573044483855,64084.65770218604,500
2025-01-01 03:38:00+00:00,64089.566646639934,64160.07222050862,64031.8802680201,64095.97624426436,500
2025-01-01 03:39:00+00:00,64115.626814861476,64186.16105778211,64057.91697974459,64122.03901876335,500
2025-01-01 03:40:00+00:00,64158.40864176518,64228.989949401875,64100.66029915332,64164.8251242776,500
2025-01-01 03:41:00+00:00,64141.13392288056,64211.69622642607,64083.40112907058,64147.54867774833,500
2025-01-01 03:42:00+00:00,64096.731973460344,64167.2454299768,64039.039145401424,64103.142287689116,500
2025-01-01 03:43:00+00:00,64154.65635657209,64225.233536282285,64096.91139135466,64161.07246381848,500
2025-01-01 03:44:00+00:00,64098.82601320064,64169.34177339117,64041.13130031747,64105.236536854325,500
2025-01-01 03:45:00+00:00,64015.55758323114,64085.98173898826,63957.93781942985,64021.95977920906,500
2025-01-01 03:46:00+00:00,64030.70904075593,64101.14986478316,63973.0756392791,64037.112752031135,500
2025-01-01 03:47:00+00:00,63992.908365460484,64063.30760458639,63935.30898799382,63999.30829629011,500
2025-01-01 03:48:00+00:00,64088.41865648733,64158.92296744055,64030.73331116196,64094.82813930126,500
2025-01-01 03:49:00+00:00,64105.28247002748,64175.805333030796,64047.58194575203,64111.693639391415,500
2025-01-01 03:50:00+00:00,64101.8537094528,64172.37280044229,64044.156271370484,64108.26453590639,500
2025-01-01 03:51:00+00:00,64207.0974638401,64277.73233453739,64149.30529690596,64213.518815721676,500
2025-01-01 03:52:00+00:00,64120.62252719049,64191.162265944266,64062.90819548285,64127.03523071356,500
2025-01-01 03:53:00+00:00,64192.90835613561,64263.527617253465,64135.12896067554,64199.328288964505,500
2025-01-01 03:54:00+00:00,64129.26523792911,64199.8144846155,64071.54312700388,64135.67880580969,500
2025-01-01 03:55:00+00:00,64069.786166720405,64140.26997988511,64012.11759231291,64076.193786099015,500
2025-01-01 03:56:00+00:00,64101.17302317401,64171.6913653337,64043.47619777061,64107.58378155216,500
2025-01-01 03:57:00+00:00,64047.707969467054,64118.16749418593,63990.05926742432,64054.11338080513,500
2025-01-01 03:58:00+00:00,64086.56491557093,64157.06718720522,64028.881238779235,64092.97421299223,500
2025-01-01 03:59:00+00:00,64100.18149824096,64170.69874961416,64042.485565299256,64106.59215745671,500
2025-01-01 04:00:00+00:00,64069.90700700629,64140.390953108596,64012.23832383166,64076.31463847013,500
2025-01-01 04:01:00+00:00,64073.40203217336,64143.88982318784,64015.7302031615,64079.810013174676,500
2025-01-01 04:02:00+00:00,64152.51150367731,64223.08632381337,64094.768469020535,64158.927396416955,500
2025-01-01 04:03:00+00:00,64153.06778279399,64223.64321489826,64095.324247435936,64159.4837311671,500
2025-01-01 04:04:00+00:00,64124.320390778026,64194.864197588555,64066.602730660314,64130.73346412444,500
2025-01-01 04:05:00+00:00,64153.12690443895,64223.702401583534,64095.38331586609,64159.54285872482,500
2025-01-01 04:06:00+00:00,64126.25954703664,64196.805487132384,64068.540141503756,64132.67281431807,500
2025-01-01 04:07:00+00:00,64203.67019543984,64274.301295764846,64145.88111335574,64210.091204560296,500
2025-01-01 04:08:00+00:00,64206.62301201339,64277.25736076147,64148.83127212859,64213.04431644503,500
2025-01-01 04:09:00+00:00,64156.93637765634,64227.51606564056,64099.1893602147,64163.35271292763,500
2025-01-01 04:10:00+00:00,64159.29486409687,64229.87714667562,64101.545723805146,64165.71143524039,500
2025-01-01 04:11:00+00:00,64134.00700802635,64204.561471181485,64076.28062908122,64140.42105013136,500
2025-01-01 04:12:00+00:00,64211.08977435774,64281.72903703579,64153.29401398478,64217.51152551029,500
2025-01-01 04:13:00+00:00,64223.94999526668,64294.6034056025,64166.14265953736,64230.373032569936,500
2025-01-01 04:14:00+00:00,64178.36609965385,64248.969362689764,64120.599793533554,64184.78457811166,500
2025-01-01 04:15:00+00:00,64238.907511949044,64309.57737719871,64181.08671310841,64245.33204515356,500
2025-01-01 04:16:00+00:00,64235.172866939196,64305.8386236685,64177.355429615214,64241.59702664186,500
2025-01-01 04:17:00+00:00,64192.365661761716,64262.98432585605,64134.58675477543,64198.785540315745,500
2025-01-01 04:18:00+00:00,64115.82411955019,64186.35857952769,64058.11410684132,64122.23634318451,500
2025-01-01 04:19:00+00:00,64054.38094509713,64124.8478108233,63996.72623677571,64060.78702379951,500
2025-01-01 04:20:00+00:00,64050.70242437603,64121.16524332473,63993.05102705436,64057.10813518955,500
2025-01-01 04:21:00+00:00,64060.0920288414,64130.56517738797,64002.43218003056,64066.49867870927,500
2025-01-01 04:22:00+00:00,64018.653665102785,64089.08122689057,63961.031114549136,64025.05617071986,500
2025-01-01 04:23:00+00:00,63929.36395705855,63999.693290344636,63871.82177527902,63935.75753281183,500
2025-01-01 04:24:00+00:00,63946.83680394201,64017.18535928187,63889.27889502757,63953.232127154726,500
2025-01-01 04:25:00+00:00,63964.08881191739,64034.456346363935,63906.515374642935,63970.48586050344,500
2025-01-01 04:26:00+00:00,63993.783319381524,64064.183521053004,63936.18315437758,64000.183337715294,500
2025-01-01 04:27:00+00:00,64010.797317503275,64081.216236444416,63953.18183836961,64017.199037407016,500
2025-01-01 04:28:00+00:00,63801.97584322099,63872.16503556776,63744.54832220999,63808.35667888888,500
2025-01-01 04:29:00+00:00,63820.326444062295,63890.53582408876,63762.882405858814,63826.70911497379,500
2025-01-01 04:30:00+00:00,63780.436584763105,63850.60208155602,63723.02845102344,63786.815266289734,500
2025-01-01 04:31:00+00:00,63809.210361699006,63879.40751281198,63751.776328970205,63815.59192089109,500
2025-01-01 04:32:00+00:00,63801.73054687927,63871.919469373075,63744.30324665706,63808.11135801507,500
