timestamp,open,high,low,close,volume
2025-01-01 01:34:00+00:00,156.08028214526442,156.25198762617228,155.9397958427034,156.09589173443786,500
2025-01-01 01:35:00+00:00,155.91904231093693,156.09057041028888,155.77870113873988,155.9346357745144,500
2025-01-01 01:36:00+00:00,156.25523246392626,156.4271304094311,156.11458869033135,156.27085954988124,500
2025-01-01 01:37:00+00:00,156.21724853689398,156.38910469590041,156.0766389522523,156.23287182407637,500
2025-01-01 01:38:00+00:00,156.40397513622045,156.57603671502818,156.26319748083233,156.41961709793026,500
2025-01-01 01:39:00+00:00,156.48400712400976,156.65615674680845,156.34315743262903,156.49965708971874,500
2025-01-01 01:40:00+00:00,156.45347863548085,156.6255946735837,156.31265642248763,156.46912554803566,500
2025-01-01 01:41:00+00:00,156.331160492521,156.50314196721024,156.1904483768662,156.3467951720382,500
2025-01-01 01:42:00+00:00,156.2287822872823,156.40065113468305,156.08816232122714,156.2444067279551,500
2025-01-01 01:43:00+00:00,156.1248426325907,156.29659713493677,155.9843162215803,156.14045667825854,500
2025-01-01 01:44:00+00:00,155.87216386223562,156.04364039013686,155.73186488486186,155.88775263749937,500
2025-01-01 01:45:00+00:00,155.90788801134738,156.0794038397427,155.76755687902394,155.92348035938332,500
2025-01-01 01:46:00+00:00,155.95493492061567,156.12650250578685,155.81456144183923,155.97053197381305,500
2025-01-01 01:47:00+00:00,155.92962876762934,156.10116851324827,155.78927806666837,155.94522328995834,500
2025-01-01 01:48:00+00:00,155.93676355300846,156.10831114767623,155.79640643009847,155.95235878888735,500
2025-01-01 01:49:00+00:00,156.24463712990828,156.41652341938013,156.1040028930677,156.2602631562239,500
2025-01-01 01:50:00+00:00,156.06813266351244,156.2398247786538,155.9276572965786,156.0837410376162,500
2025-01-01 01:51:00+00:00,156.48335189501577,156.65550079699045,156.3425027934001,156.49900179519528,500
2025-01-01 01:52:00+00:00,156.51764537002612,156.689831998596,156.37676540119622,156.5332986998961,500
2025-01-01 01:53:00+00:00,156.38914498654526,156.56119025055685,156.24838067962668,156.40478546509178,500
2025-01-01 01:54:00+00:00,156.52600010189894,156.69819592159297,156.38511261305834,156.54165426732567,500
2025-01-01 01:55:00+00:00,156.71632209790576,156.8887272927329,156.57526330213807,156.7319952974355,500
2025-01-01 01:56:00+00:00,156.77095295588887,156.94341825066982,156.62984498743174,156.78663161905078,500
2025-01-01 01:57:00+00:00,156.57466625726346,156.74691561508223,156.43373496450266,156.59032528979245,500
2025-01-01 01:58:00+00:00,156.60360277138642,156.77588396255405,156.46264543315834,156.6192646978562,500
2025-01-01 01:59:00+00:00,156.5964684266501,156.76874176925364,156.4555175099744,156.61212963961404,500
2025-01-01 02:00:00+00:00,156.60163873282337,156.7739177633325,156.46068316240678,156.61730046286965,500
2025-01-01 02:01:00+00:00,156.66168920558763,156.83403429822303,156.52067958434048,156.67735694128177,500
2025-01-01 02:02:00+00:00,156.54213619893955,156.71434977011546,156.4012341861592,156.55779197813735,500
2025-01-01 02:03:00+00:00,156.65213471625796,156.824469297904,156.5111336949112,156.6678014964076,500
2025-01-01 02:04:00+00:00,156.7797375202813,156.95221247904945,156.63862164492548,156.79541706198748,500
2025-01-01 02:05:00+00:00,156.78081615713376,156.95329230252113,156.63969931090773,156.79649580671443,500
2025-01-01 02:06:00+00:00,156.6213402443877,156.79364094872693,156.4803669408374,156.63700394478218,500
2025-01-01 02:07:00+00:00,156.63127248476493,156.80358411566124,156.49029024130428,156.64693717848277,500
2025-01-01 02:08:00+00:00,156.81549462764522,156.98800892316515,156.67434656767432,156.83117774541975,500
2025-01-01 02:09:00+00:00,156.7678930825393,156.94035501112293,156.62678786824358,156.78357143968327,500
2025-01-01 02:10:00+00:00,156.62621272730743,156.79851879191392,156.48523503808394,156.64187691499893,500
2025-01-01 02:11:00+00:00,156.60117598941122,156.7734545108517,156.46022083550537,156.61683767317854,500
2025-01-01 02:12:00+00:00,156.6199013307691,156.79220045214507,156.47892932237056,156.63556488725783,500
2025-01-01 02:13:00+00:00,156.6355892420258,156.80790562182997,156.49460311309508,156.65125436746254,500
2025-01-01 02:14:00+00:00,156.68510946020825,156.8574803177002,156.5440787586239,156.70077953816207,500
2025-01-01 02:15:00+00:00,156.72026821366475,156.89267774965336,156.57920586603768,156.73594180784553,500
2025-01-01 02:16:00+00:00,156.6808941196703,156.85326033982395,156.53986721227187,156.69656377604792,500
2025-01-01 02:17:00+00:00,156.88754657747143,157.06014013806268,156.74633366426036,156.90323690116153,500
2025-01-01 02:18:00+00:00,156.85732687026203,157.02988718585084,156.7161411575075,156.8730141716792,500
2025-01-01 02:19:00+00:00,156.95187740276444,157.12454173434062,156.81060658602027,156.96757416018045,500
2025-01-01 02:20:00+00:00,157.00561050299117,157.17833394688884,156.86429132162036,157.0213126342546,500
2025-01-01 02:21:00+00:00,157.06155180280683,157.23433678828843,156.92018226923093,157.0772595287597,500
2025-01-01 02:22:00+00:00,157.08949673546576,157.26231246344753,156.94810204893517,157.10520725619136,500
2025-01-01 02:23:00+00:00,157.09518685984236,157.26800884758694,156.95378705168767,157.11089794963732,500
2025-01-01 02:24:00+00:00,157.31103006829167,157.4840895073107,157.16943598182158,157.32676274456614,500
2025-01-01 02:25:00+00:00,157.38033393842014,157.55346961932048,157.23867747222894,157.39607354577473,500
2025-01-01 02:26:00+00:00,157.5405733556475,157.71388531753487,157.3987726595578,157.55632898854634,500
2025-01-01 02:27:00+00:00,157.43858956462566,157.61178933312357,157.29688066312733,157.45433499812546,500
2025-01-01 02:28:00+00:00,157.43808779483643,157.61128701133237,157.2963793449761,157.45383317815424,500
2025-01-01 02:29:00+00:00,157.348953517251,157.52205467623585,157.20732529626338,157.36468998624963,500
2025-01-01 02:30:00+00:00,157.3652717430469,157.5383908538753,157.22362883418725,157.3810098440313,500
2025-01-01 02:31:00+00:00,157.41763702674103,157.59081374514227,157.27594698441274,157.43338036477752,500
2025-01-01 02:32:00+00:00,157.66569498150167,157.83914459094225,157.52378166468665,157.68146312781445,500
2025-01-01 02:33:00+00:00,157.57803735884167,157.75139053525402,157.436202941777,157.59379673851552,500
2025-01-01 02:34:00+00:00,157.65250935541826,157.82594445921958,157.51060790685352,157.66827618303657,500
2025-01-01 02:35:00+00:00,157.81241484255935,157.98602585998788,157.67036946466325,157.82819766232558,500
2025-01-01 02:36:00+00:00,157.9623188163443,158.13609474463507,157.82013851137907,157.9781166280071,500
2025-01-01 02:37:00+00:00,157.8677939784549,158.04146591902523,157.72569875435187,157.88358233668856,500
2025-01-01 02:38:00+00:00,157.90914819576798,158.08286563052678,157.76701574914713,157.92494068983697,500
2025-01-01 02:39:00+00:00,157.91717388405948,158.0909001479583,157.77503421359677,157.93296718077755,500
2025-01-01 02:40:00+00:00,157.97892072387182,158.1527149160873,157.83672547569552,157.9947201958914,500
2025-01-01 02:41:00+00:00,158.05754522857666,158.23142591639683,157.9152792112692,158.07335256383303,500
2025-01-01 02:42:00+00:00,157.96382852143785,158.13760611057032,157.82164685760216,157.97962648408625,500
2025-01-01 02:43:00+00:00,157.91744779828846,158.0911743635231,157.7753078812783,157.93324112240072,500
2025-01-01 02:44:00+00:00,157.95428733810343,158.1280544308846,157.81211426219153,157.97008434653807,500
2025-01-01 02:45:00+00:00,157.8975658852534,158.07127057819648,157.75544386375455,157.9133572209755,500
2025-01-01 02:46:00+00:00,157.6842053200868,157.85767529293614,157.5422753423009,157.69997531761854,500
2025-01-01 02:47:00+00:00,157.60973252190865,157.78312056648718,157.46786957634438,157.6254950714158,500
2025-01-01 02:48:00+00:00,157.68418753042442,157.85765748370318,157.54225756865085,157.69995752617703,500
2025-01-01 02:49:00+00:00,157.60245235093925,157.77583238652883,157.46059595818414,157.6182141723565,500
2025-01-01 02:50:00+00:00,157.76930492961193,157.94286852139368,157.6272983545178,157.78508343795573,500
2025-01-01 02:51:00+00:00,158.11447946060744,158.28842278234626,157.97216219736657,158.13029248985643,500
2025-01-01 02:52:00+00:00,158.00047641440455,158.17429432025097,157.85826176416657,158.01627804220877,500
2025-01-01 02:53:00+00:00,157.91213618990813,158.0858569117892,157.7700010538236,157.9279289828064,500
2025-01-01 02:54:00+00:00,157.83459041530546,158.00822582830355,157.69252507739787,157.85037545285073,500
2025-01-01 02:55:00+00:00,157.817979247746,157.99159638663238,157.67592886138436,157.8337626240084,500
2025-01-01 02:56:00+00:00,157.6469167555067,157.82034570683288,157.50502034078528,157.66268302380908,500
2025-01-01 02:57:00+00:00,157.72639973046037,157.899916121803,157.58443177390728,157.74217394785515,500
2025-01-01 02:58:00+00:00,157.64791484553774,157.82134489487277,157.50601753244547,157.66368121365912,500
2025-01-01 02:59:00+00:00,157.75685929156793,157.93040919177864,157.61486391866822,157.77263655522344,500
2025-01-01 03:00:00+00:00,157.72696104780698,157.90047805666046,157.5849925860178,157.74273532133913,500
2025-01-01 03:01:00+00:00,157.85093489428112,158.0245882880042,157.70885484487133,157.86672156643777,500
2025-01-01 03:02:00+00:00,157.96139737825183,158.13517229285935,157.81921790266384,157.9771950977616,500
2025-01-01 03:03:00+00:00,157.70494824886936,157.87844104122235,157.56299960058055,157.72072032090145,500
2025-01-01 03:04:00+00:00,157.994528655331,158.16834001798813,157.85231935861154,158.01032968829983,500
2025-01-01 03:05:00+00:00,158.22599531125383,158.40006131269632,158.08357767370993,158.24181949320314,500
2025-01-01 03:06:00+00:00,158.43341605374118,158.60771024081896,158.29081171885932,158.44926097983915,500
2025-01-01 03:07:00+00:00,158.46995957962505,158.64429396860154,158.32732235228067,158.4858081604411,500
2025-01-01 03:08:00+00:00,158.46076648725042,158.63509076281392,158.3181375345166,158.47661414866528,500
2025-01-01 03:09:00+00:00,158.37865818553794,158.55289213293673,158.23610313766616,158.39449763530146,500
2025-01-01 03:10:00+00:00,158.59281491230522,158.7672844556631,158.45006710410334,158.6086757798832,500
2025-01-01 03:11:00+00:00,158.55523706938382,158.7296652729805,158.4125230846229,158.5710941788017,500
2025-01-01 03:12:00+00:00,158.67944438520735,158.8540092305156,158.5366186026824,158.69531391659902,500
2025-01-01 03:13:00+00:00,158.70052371191645,158.87511174680301,158.55767895610012,158.71639535145158,500
2025-01-01 03:14:00+00:00,158.71175427194308,158.88635466168117,158.5688994076119,158.72762703464653,500
2025-01-01 03:15:00+00:00,158.83007693605188,159.0048074937373,158.68711557067292,158.8459615322051,500
2025-01-01 03:16:00+00:00,158.81398746657078,158.98870032406973,158.67104058316252,158.82987045361614,500
2025-01-01 03:17:00+00:00,158.84604139391945,159.02078951426478,158.70306565909144,158.86192758667812,500
2025-01-01 03:18:00+00:00,158.90669186261024,159.08150670514334,158.7636615369013,158.92258412102234,500
2025-01-01 03:19:00+00:00,158.7145686241104,158.8891721099455,158.57171122660895,158.73044166827722,500
2025-01-01 03:20:00+00:00,158.51559356782093,158.68997815920466,158.37291526577968,158.53144671249217,500
2025-01-01 03:21:00+00:00,158.16756757158848,158.34156929608963,158.0252025242693,158.18338591017948,500
2025-01-01 03:22:00+00:00,158.27086584462364,158.4449812085891,158.12840781956095,158.28669451407504,500
2025-01-01 03:23:00+00:00,158.22272573999768,158.39678814455212,158.08031104536224,158.2385495949572,500
2025-01-01 03:24:00+00:00,158.22266611647208,158.39672845543407,158.08025147550316,158.23848996546863,500
2025-01-01 03:25:00+00:00,158.22242874628935,158.39649082411802,158.08001431897495,158.2382525715465,500
2025-01-01 03:26:00+00:00,157.8256914897168,157.9993171129178,157.68363416164325,157.84147563728052,500
2025-01-01 03:27:00+00:00,157.82318159555763,157.99680445759893,157.68112652661472,157.83896549210684,500
2025-01-01 03:28:00+00:00,158.00161498304513,158.1754341414423,157.8593993079929,158.0174167247176,500
2025-01-01 03:29:00+00:00,158.1208363273396,158.29478664233113,157.97851334234647,158.13664999233882,500
2025-01-01 03:30:00+00:00,157.9653456049728,158.13912486306407,157.8231625756254,157.98114371934474,500
2025-01-01 03:31:00+00:00,158.08393568978096,158.2578454100117,157.94164591868304,158.09974566434738,500
2025-01-01 03:32:00+00:00,158.17210743457787,158.34611415342778,158.02973830097338,158.1879262272006,500
2025-01-01 03:33:00+00:00,158.08116413396652,158.255070805181,157.9388768575183,158.09697383134966,500
2025-01-01 03:34:00+00:00,158.20110032657755,158.3751389407982,158.05870509676066,158.21692201877943,500
2025-01-01 03:35:00+00:00,158.02881680868626,158.20266589208413,157.88657664954252,158.04462127081334,500
2025-01-01 03:36:00+00:00,157.8982282933792,158.07193371504405,157.75610567565337,157.9140196953487,500
2025-01-01 03:37:00+00:00,157.85153969328388,158.02519375235238,157.70945909950055,157.86732642592648,500
2025-01-01 03:38:00+00:00,157.74903633681143,157.92257763091132,157.60704800527515,157.76481281809325,500
2025-01-01 03:39:00+00:00,157.69285660535132,157.86633609556623,157.55091884063003,157.70862746809814,500
2025-01-01 03:40:00+00:00,157.90236802083695,158.07607799665743,157.7602416769838,157.91815983682062,500
2025-01-01 03:41:00+00:00,157.9742609267632,158.1480499926892,157.83206987282372,157.99005993275648,500
2025-01-01 03:42:00+00:00,158.03716452158616,158.21102278838657,157.89491684874946,158.05296981856802,500
2025-01-01 03:43:00+00:00,158.2352469770042,158.40932315629684,158.0928210121284,158.25107208421264,500
2025-01-01 03:44:00+00:00,158.26625881663622,158.4403691123641,158.12380493831344,158.28208702533877,500
2025-01-01 03:45:00+00:00,158.0777957382006,158.25169870380915,157.93551149361176,158.09360509871047,500
2025-01-01 03:46:00+00:00,158.33755412327403,158.51174285168247,158.19503607275806,158.35338946222026,500
2025-01-01 03:47:00+00:00,158.26279433589767,158.4369008203156,158.12034357591938,158.2786221981175,500
2025-01-01 03:48:00+00:00,158.3440453251642,158.5182411946088,158.20152143198223,158.35988131329552,500
2025-01-01 03:49:00+00:00,158.363695693449,158.53791318046046,158.22115411316685,158.37953364681366,500
2025-01-01 03:50:00+00:00,158.57608937735932,158.75054052078875,158.43335662364433,158.59194857221655,500
2025-01-01 03:51:00+00:00,158.50584186928265,158.6802157327252,158.36317234464784,158.52169403868652,500
2025-01-01 03:52:00+00:00,158.63665057297482,158.8111683403818,158.4938633087327,158.65251582455727,500
2025-01-01 03:53:00+00:00,158.74634888981095,158.92098733743447,158.60346288720984,158.76222511232217,500
2025-01-01 03:54:00+00:00,158.66708698878048,158.8416382395932,158.5242723290246,158.68295528430892,500
2025-01-01 03:55:00+00:00,158.54978026565894,158.72420246617122,158.40707119251255,158.56563682934188,500
2025-01-01 03:56:00+00:00,158.42399224363825,158.5982760634882,158.2813963910337,158.43983622726097,500
2025-01-01 03:57:00+00:00,158.60524578375532,158.7797290024393,158.46248678665023,158.62110789454476,500
2025-01-01 03:58:00+00:00,158.65034708417892,158.824879919255,158.50754749184392,158.66621370554947,500
2025-01-01 03:59:00+00:00,158.75544791532582,158.9300963728784,158.61255372278276,158.7713250478306,500
2025-01-01 04:00:00+00:00,158.74186128382868,158.91649479459196,158.5989793204769,158.75773705753443,500
2025-01-01 04:01:00+00:00,158.7035311822429,158.8781225256777,158.5606837194326,158.71940312255515,500
2025-01-01 04:02:00+00:00,158.64488012654897,158.81940694737023,158.5020854549679,158.66074620116908,500
2025-01-01 04:03:00+00:00,158.60123340429064,158.7757122089158,158.4584780186882,158.617095113802,500
2025-01-01 04:04:00+00:00,158.61044480920637,158.78493374739028,158.4676811325104,158.62630743995035,500
2025-01-01 04:05:00+00:00,158.62971416881356,158.8042243054129,158.48693314795955,158.64557872668624,500
2025-01-01 04:06:00+00:00,158.72295473750475,158.89756744898713,158.58008979174642,158.73882862036677,500
2025-01-01 04:07:00+00:00,158.8248317039901,158.99955649134318,158.68187505979208,158.84071577556765,500
2025-01-01 04:08:00+00:00,158.97849550383395,159.15338933827158,158.83540054838494,158.99439494332827,500
2025-01-01 04:09:00+00:00,158.74364442707966,158.91827989949667,158.60076085873845,158.75952037911756,500
2025-01-01 04:10:00+00:00,158.78905710016656,158.96374253151987,158.64613265633204,158.80493759392596,500
2025-01-01 04:11:00+00:00,158.70600800232182,158.88060207053118,158.56315831015053,158.72188019034087,500
2025-01-01 04:12:00+00:00,158.58545090581057,158.75991234795117,158.44270972587736,158.60131103691427,500
2025-01-01 04:13:00+00:00,158.50275417515954,158.67712464179886,158.36008742972734,158.5186060357631,500
2025-01-01 04:14:00+00:00,158.52455226666865,158.69894671360666,158.38186590099207,158.54040630729938,500
2025-01-01 04:15:00+00:00,158.44468091795886,158.61898749762656,158.30206644368528,158.46052697065593,500
2025-01-01 04:16:00+00:00,158.26957727760882,158.4436912240088,158.12712041237245,158.28540581819064,500
2025-01-01 04:17:00+00:00,158.29626640491523,158.47040971229137,158.15378551706203,158.3120976146767,500
2025-01-01 04:18:00+00:00,158.326381960516,158.50055839831631,158.18387396595207,158.3422161821342,500
2025-01-01 04:19:00+00:00,158.59350333876017,158.76797363946287,158.4507549109125,158.6093642751877,500
2025-01-01 04:20:00+00:00,158.45806990391785,158.63239121294302,158.31544337835174,158.4739172956474,500
2025-01-01 04:21:00+00:00,158.52544127087597,158.6998366958164,158.38275410501558,158.541295400416,500
2025-01-01 04:22:00+00:00,158.773705696482,158.94837423960243,158.63079507029255,158.7895846549475,500
2025-01-01 04:23:00+00:00,158.90862811816854,159.08344509079575,158.76559604965533,158.92452057022555,500
2025-01-01 04:24:00+00:00,158.88309372248173,159.05788260446462,158.74008463722296,158.8989836208438,500
2025-01-01 04:25:00+00:00,158.82194447629536,158.99666608738036,158.67899043086214,158.83782825912127,500
2025-01-01 04:26:00+00:00,158.7170933587614,158.89169962208234,158.5742336887715,158.73296665542694,500
2025-01-01 04:27:00+00:00,158.64292432393486,158.81744899315808,158.50013141275218,158.65879020295515,500
2025-01-01 04:28:00+00:00,158.53797741881735,158.71238663489964,158.39527896929548,158.55383280209756,500
2025-01-01 04:29:00+00:00,158.35248588246498,158.52669103745117,158.2099543920217,158.36832271473645,500
2025-01-01 04:30:00+00:00,158.52999821915245,158.7043986572373,158.38730695162846,158.54585280443288,500
2025-01-01 04:31:00+00:00,158.47657487387391,158.65091654040182,158.33393169216927,158.49242411628555,500
2025-01-01 04:32:00+00:00,157.98527214281705,158.15907332229207,157.843071177792,158.00107225004206,500
2025-01-01 04:33:00+00:00,157.8869220328749,158.0606150164094,157.74480959180121,157.9027123041053,500
