timestamp,open,high,low,close,volume
2025-01-01 03:21:00+00:00,0.8868223922975127,0.887797994489259,0.8860241723224473,0.8869110834058532,500
2025-01-01 03:22:00+00:00,0.886347425056731,0.8873225047322608,0.8855496325949338,0.8864360686635974,500
2025-01-01 03:23:00+00:00,0.8858623844689737,0.8868369305464971,0.8850650285873635,0.8859509795669304,500
2025-01-01 03:24:00+00:00,0.8847393554707065,0.8857126660927863,0.8839430104162774,0.8848278382545319,500
2025-01-01 03:25:00+00:00,0.8846345218705745,0.8856077171641613,0.8838382711758215,0.8847229941699915,500
2025-01-01 03:26:00+00:00,0.8853725904841204,0.8863465977343779,0.8845756754611823,0.8854611365977801,500
2025-01-01 03:27:00+00:00,0.8840645946567417,0.8850371629676951,0.8832688569477798,0.8841530099577375,500
2025-01-01 03:28:00+00:00,0.8855191993252705,0.8864933678613818,0.8847221523411793,0.8856077601012806,500
2025-01-01 03:29:00+00:00,0.8837865760804452,0.8847588385403795,0.8829910886132261,0.8838749635768028,500
2025-01-01 03:30:00+00:00,0.8840397424249773,0.8850122833957418,0.8832440270852608,0.8841281552405014,500
2025-01-01 03:31:00+00:00,0.8824578135937307,0.8834286142687512,0.8816635221323501,0.8825460682005507,500
2025-01-01 03:32:00+00:00,0.88055069471289,0.8815193973473376,0.8797581198301602,0.880638758588749,500
2025-01-01 03:33:00+00:00,0.8791520728001334,0.8801192367966131,0.8783607568030135,0.8792399967998134,500
2025-01-01 03:34:00+00:00,0.8788960463927703,0.8798629287320362,0.8781049608424618,0.8789839447872491,500
2025-01-01 03:35:00+00:00,0.8789054013201886,0.8798722939509037,0.8781143073496034,0.8789933006502536,500
2025-01-01 03:36:00+00:00,0.8793455144900516,0.8803128912936709,0.8785540243779993,0.8794334578358352,500
2025-01-01 03:37:00+00:00,0.8795736523966687,0.880541280177083,0.878781956939966,0.8796616185585245,500
2025-01-01 03:38:00+00:00,0.8791450377188422,0.8801121939759586,0.8783537280539288,0.8792329610149437,500
2025-01-01 03:39:00+00:00,0.8793143871502925,0.8802817297104137,0.8785229250556478,0.8794023273830308,500
2025-01-01 03:40:00+00:00,0.8789711058614752,0.879938070774414,0.8781799527508888,0.8790590117626514,500
2025-01-01 03:41:00+00:00,0.879410184382397,0.8803776323300123,0.8786186360616207,0.8794981341958166,500
2025-01-01 03:42:00+00:00,0.8783666153312696,0.8793329152381246,0.87757600631657,0.8784544607773473,500
2025-01-01 03:43:00+00:00,0.8771856070212503,0.8781506076890403,0.876396061020331,0.8772733343546857,500
2025-01-01 03:44:00+00:00,0.8771799756681348,0.8781449701408168,0.8763904347359402,0.8772677024383786,500
2025-01-01 03:45:00+00:00,0.8751173601946682,0.8760800855634191,0.8743296758020538,0.8752048806827365,500
2025-01-01 03:46:00+00:00,0.8757957708648155,0.8767592425599362,0.8750074758415348,0.8758833592007356,500
2025-01-01 03:47:00+00:00,0.8757251865779678,0.8766885806226079,0.8749369550868985,0.8758127678547533,500
2025-01-01 03:48:00+00:00,0.8751582311972269,0.8761210015285769,0.8743705100170314,0.8752457557728042,500
2025-01-01 03:49:00+00:00,0.8754972755716157,0.8764604188890761,0.8747092492209662,0.8755848340550212,500
2025-01-01 03:50:00+00:00,0.87584583140572,0.8768093581729429,0.8750574913234466,0.8759334247481948,500
2025-01-01 03:51:00+00:00,0.8768729601511887,0.877837616873027,0.8760836955605935,0.8769606562168103,500
2025-01-01 03:52:00+00:00,0.8765834858455299,0.8775478241137867,0.8757944818078651,0.876671152960826,500
2025-01-01 03:53:00+00:00,0.8766669984314053,0.8776314285726938,0.8758779192248963,0.8767546738987951,500
2025-01-01 03:54:00+00:00,0.8769681021320931,0.8779328635205772,0.8761787519051515,0.8770558077128644,500
2025-01-01 03:55:00+00:00,0.8757544835571384,0.8767179098316785,0.8749662256961508,0.8758420677639147,500
2025-01-01 03:56:00+00:00,0.8748763620954556,0.8758388223397849,0.8740888946228225,0.8749638584813038,500
2025-01-01 03:57:00+00:00,0.8763244488403624,0.8772885021394167,0.875535677959318,0.8764120900493674,500
2025-01-01 03:58:00+00:00,0.8767056901869491,0.8776701628934254,0.8759165761543776,0.8767933695239015,500
2025-01-01 03:59:00+00:00,0.8759587066174799,0.8769223575598533,0.8751702649373562,0.8760463112486048,500
2025-01-01 04:00:00+00:00,0.8756891654709642,0.876652519888424,0.8749009664021334,0.8757767431452788,500
2025-01-01 04:01:00+00:00,0.8768758405690751,0.87784050045969,0.8760865733858445,0.8769635369227673,500
2025-01-01 04:02:00+00:00,0.8771380846775134,0.8781030330654974,0.876348581450981,0.8772258072582393,500
2025-01-01 04:03:00+00:00,0.8753526233549528,0.8763156075390616,0.8745647272043182,0.87544016737169,500
2025-01-01 04:04:00+00:00,0.873663569110005,0.8746246951486297,0.8728771932602211,0.8737509442044255,500
2025-01-01 04:05:00+00:00,0.8737752048683752,0.8747364537186154,0.8729887285363604,0.873862591127488,500
2025-01-01 04:06:00+00:00,0.8737278204820395,0.8746890172042419,0.8729413868002375,0.8738152020022397,500
2025-01-01 04:07:00+00:00,0.8735408911648309,0.8745018822442201,0.8727546257362397,0.8736282539902299,500
2025-01-01 04:08:00+00:00,0.8736372360044291,0.8745983330737408,0.8728508838568104,0.8737246084652757,500
2025-01-01 04:09:00+00:00,0.8772281887222267,0.8781932362345723,0.8764386043939439,0.8773159203142582,500
2025-01-01 04:10:00+00:00,0.8775295488392298,0.8784949278808571,0.8767396932597167,0.8776173105702869,500
2025-01-01 04:11:00+00:00,0.8776974991792211,0.8786630629846987,0.8769074924292848,0.8777852777069918,500
2025-01-01 04:12:00+00:00,0.8782219426217013,0.8791880833726601,0.8774314638254621,0.8783097735990611,500
2025-01-01 04:13:00+00:00,0.8780140009422641,0.8789799129344997,0.8772237093122531,0.8781018111233765,500
2025-01-01 04:14:00+00:00,0.8787037351074967,0.8796704058831923,0.8779128226546545,0.8787916142689235,500
2025-01-01 04:15:00+00:00,0.8771890171648963,0.8781540215842195,0.8763994680945408,0.8772767448393802,500
